car_model,price,year_model,kms,colour,fuel_type,location,url_car
Renault Duster 2.0 Dynamique 4x2 TM,44.900.000,2015,"84,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1380951567-renault-duster-20-dynamique-4x2-tm-_JM#position=45&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2073471140-renault-duster-intens-13-4x4-mt-2022-_JM#position=46&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6,,
Renault Duster 1.6 Expression Mecánica,45.500.000,2016,"85,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400839559-renault-duster-2016-16-expression-mecanica-_JM#position=47&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Intense Mt,72.900.000,2022,"26,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2246790580-renault-duster-2022-16-intense-mt-_JM#position=48&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,65.900.000,2021,"70,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2228713100-renault-duster-2021-20-dynamique-4x4-_JM#position=1&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Mt 4x4,90.900.000,2023,"21,900",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251000252-renault-duster-2023-13-intense-mt-4x4-_JM#position=2&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x2,52.000.000,2018,"78,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2246834302-renault-duster-2018-20-dynamique-4x2-_JM#position=3&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Cvt,86.800.000,2023,"17,300",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1398173383-renault-duster-modelo-2023-13-intense-cvt-automatica-turbo-_JM#position=4&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,64.900.000,2020,"67,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397133347-renault-duster-2020-20-dynamique-4x4-_JM#position=5&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Mt 4x4,84.990.000,2022,"38,000",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2224396558-renault-_JM#position=6&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,71.000.000,2020,"77,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257700434-renault-duster-2020-20-dynamique-4x4-mecanico-_JM#position=7&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Cvt,87.900.000,2023,"4,186",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2162404868-renaukt-duster-intens-2023-_JM#position=8&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique,61.900.000,2019,"30,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401595999-renault-duster-2019-20-dynamique-_JM#position=9&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Intense Mt,75.900.000,2023,"28,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251395822-renault-duster-2023-16-intense-mt-_JM#position=10&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Oroch 2.0 Dynamique (Segundo dueño),61.500.000,2018,"55,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2251139654-renault-duster-oroch-full-equiposegundo-dueno-_JM#position=11&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Expression Mecánica,55.900.000,2020,"158,900",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2249316364-renault-duster-expresion-16-_JM#position=12&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2246828820-renault-duster-intens-_JM#position=13&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23,,
Renault Duster 1.6 Expression Mecánica,46.900.000,2016,"64,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240413298-renault-duster-2016-16-expression-mecanica-_JM#position=14&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Mt 4x4,77.900.000,2022,"56,000",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2211742746-renault-duster-intense-13l-turbo-mt-4x4-2022-_JM#position=15&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Cvt,72.990.000,2022,"58,500",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2209175012-renaul-duster-13-_JM#position=16&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x2,46.000.000,2015,"48,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1379730993-renault-duster-2015-20-dynamique-4x2-automatica-_JM#position=17&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Dynamique,54.900.000,2019,"72,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2028364458-renault-duster-16-dynamique-_JM#position=18&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,57.900.000,2016,"48,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397785697-renault-duster-dynamique-_JM#position=19&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,60.990.000,2020,"53,381",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2233001374-renault-duster-2020-20-dynamique-4x4-_JM#position=20&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Oroch 2.0 Intens,89.900.000,2023,"20,700",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2221534342-renault-duster-oroch-2023-13-turbo-_JM#position=21&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 T Iconic Mt 4X4,100.000.000,2024,"5,600",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219605614-renault-duster-2024-13-t-iconic-mt-4x4-_JM#position=22&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,63.900.000,2019,"182,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2206707842-renault-duster-placa-publica-_JM#position=23&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Expression Automática,41.500.000,2015,"92,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1393123235-renault-duster-dinamique-automatica-_JM#position=24&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Iconic Aut,87.990.000,2024,"7,152",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399674425-renault-duster-iconic-13t-cvt-at-lso606-_JM#position=25&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2211756262-renault-duster-intense-16l-mt-2023-_JM#position=26&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23,,
Renault Duster 2.0 Expression,67.000.000,2019,"68,000",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1384710221-renault-duster-_JM#position=27&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x2,51.900.000,2017,"96,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257659414-renault-duster-2017-20-dynamique-4x2-_JM#position=28&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Expression Mecánica,40.000.000,2014,"100,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2256967980-renault-duster-2014-16-expression-mecanica-_JM#position=29&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Cvt,83.900.000,2022,"42,300",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2253081304-renault-duster-2022-13-intense-cvt-_JM#position=30&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,58.900.000,2019,"54,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400173601-renault-duster-2019-20-dynamique-4x4-_JM#position=31&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Dynamique 4X2 Mt,50.000.000,2016,"60,700",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251065586-renault-duster-dynamique-4x2-mt-_JM#position=32&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Dynamique,56.900.000,2018,"72,400",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243538030-renault-duster-dynamique-_JM#position=33&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,58.999.999,2020,"68,929",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232939222-renault-duster-2020-20-dynamique-4x4-_JM#position=34&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1397093021-renault-duster-2013-20-dynamique-4x2-_JM#position=35&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23,,
Renault Duster 1.3 T Iconic Cvt,92.000.000,2024,"7,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396377245-renault-duster-2024-13-t-iconic-cvt-_JM#position=36&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.3 Intense Cvt,80.000.000,2022,"39,744",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1394277453-renault-duster-intens-cvt-_JM#position=37&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Duster Oroch Outsider 1.3t 4x4 Mecanica,97.000.000,2023,"26,096",Gris,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-2217078400-duster-oroch-outsider-13t-4x4-mecanica-_JM#position=38&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Zen Mt,85.990.000,2023,"28,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392312359-renault-duster-2023-16-zen-mt-_JM#position=39&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Expression Mecánica,41.900.000,2013,"69,700",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208931594-duster-expression-16mt-2013-_JM#position=40&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Oroch 2.0 Intens,96.000.000,2023,"22,390",0,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2187703466-renault-duster-oroch-2023-20-intens-_JM#position=41&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 1.6 Expression Mecánica,39.500.000,2015,"134,615",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2185643094-renault-duster-2015-16-mecanica-_JM#position=42&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster dinamique 4x4,67.000.000,2021,"85,500",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2257687646-renault-duster-dinamique-_JM#position=43&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Oroch 1.3T Intens,90.900.000,2023,"6,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400867611-renault-duster-oroch-13t-intens-_JM#position=44&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster DYNAMIQUE 2.0 2017,57.900.000,2017,"69,000",Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400708719-renault-duster-dynamique-2000-cc-mecanica-4x2-2017-_JM#position=45&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster Intens 2.0 Mt,56.700.000,2017,"58,000",Rojo,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1399970341-renault-duster-intens-20-mt-_JM#position=46&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Renault Duster 2.0 Dynamique 4x4,58.000.000,2018,"87,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399607417-renault-duster-20-dynamique-4x4-mecanica-_JM#position=47&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
Oroch Zen 4x4 Turbo 2023 ,80.900.000,2023,"19,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247224828-oroch-zen-4x4-turbo-2023-_JM#position=48&search_layout=grid&type=item&tracking_id=571e5cff-e1ef-47e8-bbba-5ad7fd695f23
